model_path,thumbnail_path,category,fourier_feature,zernike_feature
3d-dataset\3D Models\Other\Archive3D_vase_persianis.obj,3d-dataset\Thumbnails\Other\Archive3D_vase_persianis.jpg,Other,0.0009825881995021244,0.014252188583327254
3d-dataset\3D Models\Other\Ark_HM_520_HI.obj,3d-dataset\Thumbnails\Other\Ark_HM_520_HI.jpg,Other,0.009720998845504225,0.02494230889473651
3d-dataset\3D Models\Other\BATUR P 55.obj,3d-dataset\Thumbnails\Other\BATUR P 55.jpg,Other,0.005465697759851296,0.01235656227603403
3d-dataset\3D Models\Other\benjarong 01.obj,3d-dataset\Thumbnails\Other\benjarong 01.jpg,Other,0.01122668060587578,0.015555283875250871
3d-dataset\3D Models\Other\benjarong 02.obj,3d-dataset\Thumbnails\Other\benjarong 02.jpg,Other,0.009534617436492716,0.015383264506636093
3d-dataset\3D Models\Other\ceramica_utilitaria_missioneira_a.obj,3d-dataset\Thumbnails\Other\ceramica_utilitaria_missioneira_a.jpg,Other,0.013874417738968416,0.015759100248097357
3d-dataset\3D Models\Other\CeramicTechnologies_dmbkweb.obj,3d-dataset\Thumbnails\Other\CeramicTechnologies_dmbkweb.jpg,Other,0.0010188721356681957,0.02102048224108231
3d-dataset\3D Models\Other\CeramicTechnologies_dmbkweb2.obj,3d-dataset\Thumbnails\Other\CeramicTechnologies_dmbkweb2.jpg,Other,0.009596636362716243,0.025143998153694766
3d-dataset\3D Models\Other\CeramicTechnologies_gr_radweb.obj,3d-dataset\Thumbnails\Other\CeramicTechnologies_gr_radweb.jpg,Other,0.0005836909410424252,0.020750113918750663
3d-dataset\3D Models\Other\CeramicTechnologies_gr_zstrwweb.obj,3d-dataset\Thumbnails\Other\CeramicTechnologies_gr_zstrwweb.jpg,Other,0.022135590026022625,0.02719626611404102
3d-dataset\3D Models\Other\CeramicTechnologies_lundmrgall.obj,3d-dataset\Thumbnails\Other\CeramicTechnologies_lundmrgall.jpg,Other,0.012819257630709593,0.018625461908478094
3d-dataset\3D Models\Other\CeramicTechnologies_nkldweb.obj,3d-dataset\Thumbnails\Other\CeramicTechnologies_nkldweb.jpg,Other,0.009536173600550845,0.020943696324919044
3d-dataset\3D Models\Other\CeramicTechnologies_nndrfweb.obj,3d-dataset\Thumbnails\Other\CeramicTechnologies_nndrfweb.jpg,Other,0.005760040033964485,0.01619306603573727
3d-dataset\3D Models\Other\ch6834s.obj,3d-dataset\Thumbnails\Other\ch6834s.jpg,Other,0.004060416555025615,0.01533650636692972
3d-dataset\3D Models\Other\Coventry Iron Planter.obj,3d-dataset\Thumbnails\Other\Coventry Iron Planter.jpg,Other,0.014076102970945829,0.012386000826327234
3d-dataset\3D Models\Other\Decoration vase.obj,3d-dataset\Thumbnails\Other\Decoration vase.jpg,Other,4.761271701741809e-05,0.015147350692748513
3d-dataset\3D Models\Other\diskopotiro.obj,3d-dataset\Thumbnails\Other\diskopotiro.jpg,Other,0.0013453989491895503,0.016072322894520884
3d-dataset\3D Models\Other\Glassn10.obj,3d-dataset\Thumbnails\Other\Glassn10.jpg,Other,0.0019990537322995866,0.01577288455613684
3d-dataset\3D Models\Other\greekgeometric.obj,3d-dataset\Thumbnails\Other\greekgeometric.jpg,Other,0.004460314681374061,0.014484964328084462
3d-dataset\3D Models\Other\hg.obj,3d-dataset\Thumbnails\Other\hg.jpg,Other,0.0024309901709710156,0.01084909964617554
3d-dataset\3D Models\Other\London 1897-7-27-2.obj,3d-dataset\Thumbnails\Other\London 1897-7-27-2.jpg,Other,0.0025644905842985566,0.020811281027473174
3d-dataset\3D Models\Other\London 1903-2-17-1.obj,3d-dataset\Thumbnails\Other\London 1903-2-17-1.jpg,Other,0.003119866253672045,0.02075225480221344
3d-dataset\3D Models\Other\London 1914-10-30-1.obj,3d-dataset\Thumbnails\Other\London 1914-10-30-1.jpg,Other,0.002938273253945407,0.020372005672148266
3d-dataset\3D Models\Other\London 1917-7-25-2.obj,3d-dataset\Thumbnails\Other\London 1917-7-25-2.jpg,Other,0.011384005485098833,0.013264938392042876
3d-dataset\3D Models\Other\London 1928-7-19-3.obj,3d-dataset\Thumbnails\Other\London 1928-7-19-3.jpg,Other,0.0026427838522891903,0.029479401512760146
3d-dataset\3D Models\Other\London 1964-4-15-1.obj,3d-dataset\Thumbnails\Other\London 1964-4-15-1.jpg,Other,0.002697081809612138,0.022299786305050476
3d-dataset\3D Models\Other\London 1980-10-29-1.obj,3d-dataset\Thumbnails\Other\London 1980-10-29-1.jpg,Other,0.0029592320631003973,0.021987198244011737
3d-dataset\3D Models\Other\London E 313.obj,3d-dataset\Thumbnails\Other\London E 313.jpg,Other,0.0021163975525241526,0.02127736105429479
3d-dataset\3D Models\Other\London E 336.obj,3d-dataset\Thumbnails\Other\London E 336.jpg,Other,0.0026336388489449003,0.021061135724596898
3d-dataset\3D Models\Other\London E 695.obj,3d-dataset\Thumbnails\Other\London E 695.jpg,Other,0.0023820424682902915,0.023113874861536404
3d-dataset\3D Models\Other\London E 697.obj,3d-dataset\Thumbnails\Other\London E 697.jpg,Other,0.002810536601014968,0.020753353730758494
3d-dataset\3D Models\Other\London E 698.obj,3d-dataset\Thumbnails\Other\London E 698.jpg,Other,0.0012249786787741682,0.01992284611906476
3d-dataset\3D Models\Other\London E 768.obj,3d-dataset\Thumbnails\Other\London E 768.jpg,Other,0.0005530646254248214,0.016099762442687238
3d-dataset\3D Models\Other\London E 808.obj,3d-dataset\Thumbnails\Other\London E 808.jpg,Other,0.00434583421716308,0.014875679230995082
3d-dataset\3D Models\Other\London F 303.obj,3d-dataset\Thumbnails\Other\London F 303.jpg,Other,0.0007978324326912804,0.012752568304672942
3d-dataset\3D Models\Other\London F 473.obj,3d-dataset\Thumbnails\Other\London F 473.jpg,Other,0.0019499318346415707,0.030303866639972334
3d-dataset\3D Models\Other\London F 65.obj,3d-dataset\Thumbnails\Other\London F 65.jpg,Other,0.00312222214909721,0.03379374538328667
3d-dataset\3D Models\Other\London F 68.obj,3d-dataset\Thumbnails\Other\London F 68.jpg,Other,0.00046481733338784675,0.025426547739189412
3d-dataset\3D Models\Other\London F 90_2.obj,3d-dataset\Thumbnails\Other\London F 90_2.jpg,Other,0.03386273441534184,0.026860895163829397
3d-dataset\3D Models\Other\m533.obj,3d-dataset\Thumbnails\Other\m533.jpg,Other,0.07300462001526374,0.03051823552647723
3d-dataset\3D Models\Other\m540.obj,3d-dataset\Thumbnails\Other\m540.jpg,Other,0.012981231947910196,0.023382169082413508
3d-dataset\3D Models\Other\moirodoxio.obj,3d-dataset\Thumbnails\Other\moirodoxio.jpg,Other,0.0014135843624576523,0.02419901049904334
3d-dataset\3D Models\Other\olla.obj,3d-dataset\Thumbnails\Other\olla.jpg,Other,0.0009333741896961215,0.0170306486173126
3d-dataset\3D Models\Other\perfumevaze.obj,3d-dataset\Thumbnails\Other\perfumevaze.jpg,Other,9.713718631228225e-05,0.017627331794444232
3d-dataset\3D Models\Other\Pot.obj,3d-dataset\Thumbnails\Other\Pot.jpg,Other,0.0103236027694781,0.017646935647339376
3d-dataset\3D Models\Other\pots_4.obj,3d-dataset\Thumbnails\Other\pots_4.jpg,Other,4.8300557929871e-05,0.012081684180627213
3d-dataset\3D Models\Other\qp91.obj,3d-dataset\Thumbnails\Other\qp91.jpg,Other,0.001230666203083813,0.013555191915130507
3d-dataset\3D Models\Other\qp92.obj,3d-dataset\Thumbnails\Other\qp92.jpg,Other,0.0016747037594016581,0.014620201540688105
3d-dataset\3D Models\Other\qp93.obj,3d-dataset\Thumbnails\Other\qp93.jpg,Other,0.0013980658373149368,0.013824217219568486
3d-dataset\3D Models\Other\qp94.obj,3d-dataset\Thumbnails\Other\qp94.jpg,Other,0.0012096354507734315,0.013983441931858555
3d-dataset\3D Models\Other\qp95.obj,3d-dataset\Thumbnails\Other\qp95.jpg,Other,0.001353433904658474,0.014237286742565932
3d-dataset\3D Models\Other\qp96.obj,3d-dataset\Thumbnails\Other\qp96.jpg,Other,0.0014924677073665665,0.013966199207069903
3d-dataset\3D Models\Other\qp97.obj,3d-dataset\Thumbnails\Other\qp97.jpg,Other,0.0012731744932555804,0.014027257385832164
3d-dataset\3D Models\Other\qp98.obj,3d-dataset\Thumbnails\Other\qp98.jpg,Other,0.0012764872043310603,0.01448719333586763
3d-dataset\3D Models\Other\qp99.obj,3d-dataset\Thumbnails\Other\qp99.jpg,Other,0.0012171952815534998,0.014147584707718824
3d-dataset\3D Models\Other\qpvase4.obj,3d-dataset\Thumbnails\Other\qpvase4.jpg,Other,0.000650517274550866,0.021455544039792
3d-dataset\3D Models\Other\RS-15.obj,3d-dataset\Thumbnails\Other\RS-15.jpg,Other,0.004774917474998364,0.01208417511965923
3d-dataset\3D Models\Other\RS-21[1].obj,3d-dataset\Thumbnails\Other\RS-21[1].jpg,Other,0.0025664316536326095,0.011975441443012044
3d-dataset\3D Models\Other\Saucepan01.obj,3d-dataset\Thumbnails\Other\Saucepan01.jpg,Other,0.0030118696130224274,0.02215792028467101
3d-dataset\3D Models\Other\Sin.obj,3d-dataset\Thumbnails\Other\Sin.jpg,Other,0.00289423270870885,0.014055837781826933
3d-dataset\3D Models\Other\Sketch_6.obj,3d-dataset\Thumbnails\Other\Sketch_6.jpg,Other,0.02965189717618377,0.028200818320649475
3d-dataset\3D Models\Other\Strainer_Vase_Herakles_Louvre.obj,3d-dataset\Thumbnails\Other\Strainer_Vase_Herakles_Louvre.jpg,Other,0.0018781151286033169,0.025208358520569
3d-dataset\3D Models\Other\TSI_ENST_FR_Cp_botijo_mix_mr.obj,3d-dataset\Thumbnails\Other\TSI_ENST_FR_Cp_botijo_mix_mr.jpg,Other,0.008659882916484195,0.021698299035361312
3d-dataset\3D Models\Other\TSI_ENST_FR_Cp_vase_1289_mr.obj,3d-dataset\Thumbnails\Other\TSI_ENST_FR_Cp_vase_1289_mr.jpg,Other,0.009996484496592543,0.026746173949706912
3d-dataset\3D Models\Other\TSI_ENST_FR_Cp_vase_1299_mr.obj,3d-dataset\Thumbnails\Other\TSI_ENST_FR_Cp_vase_1299_mr.jpg,Other,0.010126321174691958,0.023392559136332865
3d-dataset\3D Models\Other\TSI_ENST_FR_Cp_vase_1300_mr.obj,3d-dataset\Thumbnails\Other\TSI_ENST_FR_Cp_vase_1300_mr.jpg,Other,0.010178511580421693,0.023013735019071585
3d-dataset\3D Models\Other\TSI_ENST_FR_Cp_vase_1302_lr.obj,3d-dataset\Thumbnails\Other\TSI_ENST_FR_Cp_vase_1302_lr.jpg,Other,0.00992870382492785,0.027341203599508358
3d-dataset\3D Models\Other\TSI_ENST_FR_Cp_vase_1_vam_mr.obj,3d-dataset\Thumbnails\Other\TSI_ENST_FR_Cp_vase_1_vam_mr.jpg,Other,0.009425715298917732,0.02928352017234934
3d-dataset\3D Models\Other\tutu_1.obj,3d-dataset\Thumbnails\Other\tutu_1.jpg,Other,0.004605208957471819,0.011586641008012705
3d-dataset\3D Models\Other\Untitled.obj,3d-dataset\Thumbnails\Other\Untitled.jpg,Other,0.004983887669817197,0.013056239116966718
3d-dataset\3D Models\Other\Various1.obj,3d-dataset\Thumbnails\Other\Various1.jpg,Other,0.01404748419133967,0.018475050566501797
3d-dataset\3D Models\Other\Vase 02_2.obj,3d-dataset\Thumbnails\Other\Vase 02_2.jpg,Other,0.0025235689741729623,0.019980305808596624
3d-dataset\3D Models\Other\vase14.obj,3d-dataset\Thumbnails\Other\vase14.jpg,Other,0.006012288277782918,0.022357580139629355
3d-dataset\3D Models\Other\vase2 render.obj,3d-dataset\Thumbnails\Other\vase2 render.jpg,Other,0.0021346223677438363,0.014371910235319975
3d-dataset\3D Models\Other\Vase2.obj,3d-dataset\Thumbnails\Other\Vase2.jpg,Other,0.006073351447972247,0.010943764996193197
3d-dataset\3D Models\Other\Vase29.obj,3d-dataset\Thumbnails\Other\Vase29.jpg,Other,0.00859683279956482,0.024242888615736338
3d-dataset\3D Models\Other\vase7.obj,3d-dataset\Thumbnails\Other\vase7.jpg,Other,0.023333540196019093,0.014643816653028859
3d-dataset\3D Models\Other\vase_round.obj,3d-dataset\Thumbnails\Other\vase_round.jpg,Other,0.019303999425295423,0.012288140254280992
3d-dataset\3D Models\Other\Y1374_JAR93.obj,3d-dataset\Thumbnails\Other\Y1374_JAR93.jpg,Other,0.0030636323400735368,0.014796533002549314
3d-dataset\3D Models\Other\Y2118_JAR93.obj,3d-dataset\Thumbnails\Other\Y2118_JAR93.jpg,Other,0.00306363246272903,0.014796532853352607
3d-dataset\3D Models\Other\Y302_FLASK_GR.obj,3d-dataset\Thumbnails\Other\Y302_FLASK_GR.jpg,Other,0.02146747928055949,0.01631232108495978
3d-dataset\3D Models\Other\Y316_FINIALBL.obj,3d-dataset\Thumbnails\Other\Y316_FINIALBL.jpg,Other,0.0031828846320041365,0.015145085339869942
3d-dataset\3D Models\Other\Y5746_KUROS.obj,3d-dataset\Thumbnails\Other\Y5746_KUROS.jpg,Other,0.0033348311300024874,0.016614878611575255
3d-dataset\3D Models\Other\Y7062_candlestick.obj,3d-dataset\Thumbnails\Other\Y7062_candlestick.jpg,Other,0.0011268819573998154,0.012817934603377254
3d-dataset\3D Models\Other\Y7063_caldren.obj,3d-dataset\Thumbnails\Other\Y7063_caldren.jpg,Other,0.0028365277908572947,0.014686164809177341
3d-dataset\3D Models\Other\Y7071_jar-4.obj,3d-dataset\Thumbnails\Other\Y7071_jar-4.jpg,Other,0.0038254322830313533,0.014591078468241757
3d-dataset\3D Models\Other\Y8971_flask.obj,3d-dataset\Thumbnails\Other\Y8971_flask.jpg,Other,0.016435756307279333,0.017997482049916504
3d-dataset\3D Models\Other\znbh_2.obj,3d-dataset\Thumbnails\Other\znbh_2.jpg,Other,0.006221387238667197,0.032092398756746215
3d-dataset\3D Models\Pelike\5DSOM_clay_vases_1.obj,3d-dataset\Thumbnails\Pelike\5DSOM_clay_vases_1.jpg,Pelike,0.002082411805849043,0.028217036649377202
3d-dataset\3D Models\Pelike\Judgement_Paris_Getty_Villa_83AE10_full.obj,3d-dataset\Thumbnails\Pelike\Judgement_Paris_Getty_Villa_83AE10_full.jpg,Pelike,0.0026445793675344666,0.02427092572649552
3d-dataset\3D Models\Pelike\London E 363.obj,3d-dataset\Thumbnails\Pelike\London E 363.jpg,Pelike,0.0031817951787271536,0.021389738617176274
3d-dataset\3D Models\Pelike\London E 370.obj,3d-dataset\Thumbnails\Pelike\London E 370.jpg,Pelike,0.003047253857040309,0.020869676421522362
3d-dataset\3D Models\Pelike\London E 372.obj,3d-dataset\Thumbnails\Pelike\London E 372.jpg,Pelike,0.0031877243110610613,0.021414691266744237
3d-dataset\3D Models\Pelike\London E 382.obj,3d-dataset\Thumbnails\Pelike\London E 382.jpg,Pelike,0.002668531440916233,0.02199804446316529
3d-dataset\3D Models\Pelike\London E 410.obj,3d-dataset\Thumbnails\Pelike\London E 410.jpg,Pelike,0.0006163793799219353,0.021106759271747252
3d-dataset\3D Models\Pelike\London E 424.obj,3d-dataset\Thumbnails\Pelike\London E 424.jpg,Pelike,0.0012163367160364345,0.02172793730492812
3d-dataset\3D Models\Pelike\London E 432.obj,3d-dataset\Thumbnails\Pelike\London E 432.jpg,Pelike,0.0012252661440460286,0.021700651777872757
3d-dataset\3D Models\Pelike\London E 437.obj,3d-dataset\Thumbnails\Pelike\London E 437.jpg,Pelike,0.001468139459471915,0.031024094213113793
3d-dataset\3D Models\Pelike\London E 439.obj,3d-dataset\Thumbnails\Pelike\London E 439.jpg,Pelike,0.002429718292191115,0.03092527882138456
3d-dataset\3D Models\Pelike\Peleki_hole.obj,3d-dataset\Thumbnails\Pelike\Peleki_hole.jpg,Pelike,0.0013516035759845097,0.031716964543394406
3d-dataset\3D Models\Picher Shaped\CeramicTechnologies_wlgstweb.obj,3d-dataset\Thumbnails\Picher Shaped\CeramicTechnologies_wlgstweb.jpg,Picher Shaped,0.012864628159874074,0.016165684575203947
3d-dataset\3D Models\Picher Shaped\gardenvase_b.obj,3d-dataset\Thumbnails\Picher Shaped\gardenvase_b.jpg,Picher Shaped,0.0074863440539178015,0.014721881932382358
3d-dataset\3D Models\Picher Shaped\NickNacks_b.obj,3d-dataset\Thumbnails\Picher Shaped\NickNacks_b.jpg,Picher Shaped,0.0037166954452850323,0.02212002785767
3d-dataset\3D Models\Picher Shaped\qp100.obj,3d-dataset\Thumbnails\Picher Shaped\qp100.jpg,Picher Shaped,0.0013214242281638588,0.015326813539161427
3d-dataset\3D Models\Picher Shaped\qp101.obj,3d-dataset\Thumbnails\Picher Shaped\qp101.jpg,Picher Shaped,0.0011796492816317492,0.013236189635638081
3d-dataset\3D Models\Picher Shaped\qp102.obj,3d-dataset\Thumbnails\Picher Shaped\qp102.jpg,Picher Shaped,0.001511152645780765,0.014780015934712362
3d-dataset\3D Models\Picher Shaped\qp103.obj,3d-dataset\Thumbnails\Picher Shaped\qp103.jpg,Picher Shaped,0.0013524193499313104,0.013560784166398492
3d-dataset\3D Models\Picher Shaped\qp104.obj,3d-dataset\Thumbnails\Picher Shaped\qp104.jpg,Picher Shaped,0.001129585499073765,0.013235481452142392
3d-dataset\3D Models\Picher Shaped\qp105.obj,3d-dataset\Thumbnails\Picher Shaped\qp105.jpg,Picher Shaped,0.0014596402401273558,0.01432587668018583
3d-dataset\3D Models\Picher Shaped\qp106.obj,3d-dataset\Thumbnails\Picher Shaped\qp106.jpg,Picher Shaped,0.001403685300701435,0.013443392971419417
3d-dataset\3D Models\Picher Shaped\qp107.obj,3d-dataset\Thumbnails\Picher Shaped\qp107.jpg,Picher Shaped,0.0012983721005517797,0.01468790919362051
3d-dataset\3D Models\Picher Shaped\qp108.obj,3d-dataset\Thumbnails\Picher Shaped\qp108.jpg,Picher Shaped,0.0012588303778838582,0.013555970720177009
3d-dataset\3D Models\Picher Shaped\qp109.obj,3d-dataset\Thumbnails\Picher Shaped\qp109.jpg,Picher Shaped,0.0013946581479086161,0.014501711429280006
3d-dataset\3D Models\Picher Shaped\qp110.obj,3d-dataset\Thumbnails\Picher Shaped\qp110.jpg,Picher Shaped,0.001563972210029218,0.012118294304062676
3d-dataset\3D Models\Picher Shaped\Thassos_Vase_1.obj,3d-dataset\Thumbnails\Picher Shaped\Thassos_Vase_1.jpg,Picher Shaped,0.001335091632848011,0.01972629502511682
3d-dataset\3D Models\Picher Shaped\Thassos_Vaze_2.obj,3d-dataset\Thumbnails\Picher Shaped\Thassos_Vaze_2.jpg,Picher Shaped,0.0016874393385327546,0.02110123635087158
3d-dataset\3D Models\Picher Shaped\Thassos_Vaze_3.obj,3d-dataset\Thumbnails\Picher Shaped\Thassos_Vaze_3.jpg,Picher Shaped,0.0015034514746088445,0.018315993022753618
3d-dataset\3D Models\Picher Shaped\Thassos_Vaze_4.obj,3d-dataset\Thumbnails\Picher Shaped\Thassos_Vaze_4.jpg,Picher Shaped,0.0015388556975772492,0.019299101398971057
3d-dataset\3D Models\Picher Shaped\tutu_5.obj,3d-dataset\Thumbnails\Picher Shaped\tutu_5.jpg,Picher Shaped,0.006236987880427102,0.013112192765948261
3d-dataset\3D Models\Picher Shaped\tutu_53.obj,3d-dataset\Thumbnails\Picher Shaped\tutu_53.jpg,Picher Shaped,0.007359648887534686,0.011008063271735449
3d-dataset\3D Models\Picher Shaped\tutu_55.obj,3d-dataset\Thumbnails\Picher Shaped\tutu_55.jpg,Picher Shaped,0.006236987880427102,0.013112192765948261
3d-dataset\3D Models\Picher Shaped\tutu_7.obj,3d-dataset\Thumbnails\Picher Shaped\tutu_7.jpg,Picher Shaped,0.007359648887534686,0.011008063271735449
3d-dataset\3D Models\Picher Shaped\v1.obj,3d-dataset\Thumbnails\Picher Shaped\v1.jpg,Picher Shaped,0.010738554219393435,0.01633181776964492
3d-dataset\3D Models\Picher Shaped\vase10.obj,3d-dataset\Thumbnails\Picher Shaped\vase10.jpg,Picher Shaped,0.002487592183846199,0.010601338599543812
3d-dataset\3D Models\Picher Shaped\vase3.obj,3d-dataset\Thumbnails\Picher Shaped\vase3.jpg,Picher Shaped,0.004563539080994747,0.010484519875162074
3d-dataset\3D Models\Picher Shaped\Vase_Earthenware_SLF.obj,3d-dataset\Thumbnails\Picher Shaped\Vase_Earthenware_SLF.jpg,Picher Shaped,0.006175962860683143,0.012603205992254542
3d-dataset\3D Models\Pithoeidi\Y640_KUROS.obj,3d-dataset\Thumbnails\Pithoeidi\Y640_KUROS.jpg,Pithoeidi,0.0033348311300024874,0.016614878611575255
3d-dataset\3D Models\Pithos\Egyptain pot.obj,3d-dataset\Thumbnails\Pithos\Egyptain pot.jpg,Pithos,0.007806413060020481,0.01684743047736151
3d-dataset\3D Models\Pithos\pithos.obj,3d-dataset\Thumbnails\Pithos\pithos.jpg,Pithos,0.002318854236533972,0.02750409252939104
3d-dataset\3D Models\Pithos\pots_1.obj,3d-dataset\Thumbnails\Pithos\pots_1.jpg,Pithos,0.0019279161413214493,0.011852079227271215
3d-dataset\3D Models\Pithos\pots_3.obj,3d-dataset\Thumbnails\Pithos\pots_3.jpg,Pithos,0.0005652674337990003,0.012609054967507617
3d-dataset\3D Models\Pithos\qpvase3.obj,3d-dataset\Thumbnails\Pithos\qpvase3.jpg,Pithos,0.0022677962248193926,0.01659355360219903
3d-dataset\3D Models\Pithos\Y5160_clay_vase.obj,3d-dataset\Thumbnails\Pithos\Y5160_clay_vase.jpg,Pithos,0.003090529173665601,0.02502934061438021
3d-dataset\3D Models\Psykter\Psykter0.obj,3d-dataset\Thumbnails\Psykter\Psykter0.jpg,Psykter,0.01498443930811141,0.015405295065431115
3d-dataset\3D Models\Psykter\Psykter1.obj,3d-dataset\Thumbnails\Psykter\Psykter1.jpg,Psykter,0.015145942392116533,0.016376690085959718
3d-dataset\3D Models\Psykter\Psykter10.obj,3d-dataset\Thumbnails\Psykter\Psykter10.jpg,Psykter,0.013976810387554047,0.01563585344535713
3d-dataset\3D Models\Psykter\Psykter11.obj,3d-dataset\Thumbnails\Psykter\Psykter11.jpg,Psykter,0.0153497794348606,0.016253068739072504
3d-dataset\3D Models\Psykter\Psykter12.obj,3d-dataset\Thumbnails\Psykter\Psykter12.jpg,Psykter,0.014251326897241453,0.01594098518597651
3d-dataset\3D Models\Psykter\Psykter13.obj,3d-dataset\Thumbnails\Psykter\Psykter13.jpg,Psykter,0.014967960871675337,0.015620016184646037
3d-dataset\3D Models\Psykter\Psykter14.obj,3d-dataset\Thumbnails\Psykter\Psykter14.jpg,Psykter,0.0146153963080704,0.017337347933226263
3d-dataset\3D Models\Psykter\Psykter15.obj,3d-dataset\Thumbnails\Psykter\Psykter15.jpg,Psykter,0.006629124074500341,0.014781896017563356
3d-dataset\3D Models\Psykter\Psykter17.obj,3d-dataset\Thumbnails\Psykter\Psykter17.jpg,Psykter,0.014736160409839664,0.017632947747884965
3d-dataset\3D Models\Psykter\Psykter18.obj,3d-dataset\Thumbnails\Psykter\Psykter18.jpg,Psykter,0.01454510653946166,0.016737489121103125
3d-dataset\3D Models\Psykter\Psykter19.obj,3d-dataset\Thumbnails\Psykter\Psykter19.jpg,Psykter,0.014453761953700399,0.01679812456393567
3d-dataset\3D Models\Psykter\Psykter2.obj,3d-dataset\Thumbnails\Psykter\Psykter2.jpg,Psykter,0.014803727329439017,0.016937800291552004
3d-dataset\3D Models\Psykter\Psykter20.obj,3d-dataset\Thumbnails\Psykter\Psykter20.jpg,Psykter,0.006325490248400703,0.013891889798060478
3d-dataset\3D Models\Psykter\Psykter21.obj,3d-dataset\Thumbnails\Psykter\Psykter21.jpg,Psykter,0.014333480564346135,0.016654892428220536
3d-dataset\3D Models\Psykter\Psykter22.obj,3d-dataset\Thumbnails\Psykter\Psykter22.jpg,Psykter,0.002601958233601383,0.013376905260700607
3d-dataset\3D Models\Psykter\Psykter23.obj,3d-dataset\Thumbnails\Psykter\Psykter23.jpg,Psykter,0.002071988404535054,0.01281920382385004
3d-dataset\3D Models\Psykter\Psykter24.obj,3d-dataset\Thumbnails\Psykter\Psykter24.jpg,Psykter,0.006389533223673244,0.014578496904812287
3d-dataset\3D Models\Psykter\Psykter25.obj,3d-dataset\Thumbnails\Psykter\Psykter25.jpg,Psykter,0.006291917753598781,0.01346097824640732
3d-dataset\3D Models\Psykter\Psykter26.obj,3d-dataset\Thumbnails\Psykter\Psykter26.jpg,Psykter,0.006142869262684044,0.01365040423482801
3d-dataset\3D Models\Psykter\Psykter27.obj,3d-dataset\Thumbnails\Psykter\Psykter27.jpg,Psykter,0.00646408923800061,0.013289154809535332
3d-dataset\3D Models\Psykter\Psykter28.obj,3d-dataset\Thumbnails\Psykter\Psykter28.jpg,Psykter,0.006196175289944413,0.013511335750649715
3d-dataset\3D Models\Psykter\Psykter29.obj,3d-dataset\Thumbnails\Psykter\Psykter29.jpg,Psykter,0.006488614168660174,0.013555725896815972
3d-dataset\3D Models\Psykter\Psykter3.obj,3d-dataset\Thumbnails\Psykter\Psykter3.jpg,Psykter,0.006548163149202406,0.013895904894481954
3d-dataset\3D Models\Psykter\Psykter30.obj,3d-dataset\Thumbnails\Psykter\Psykter30.jpg,Psykter,0.012824396785666992,0.015130400115353047
3d-dataset\3D Models\Psykter\Psykter31.obj,3d-dataset\Thumbnails\Psykter\Psykter31.jpg,Psykter,0.013198999010629648,0.015702719566639673
3d-dataset\3D Models\Psykter\Psykter32.obj,3d-dataset\Thumbnails\Psykter\Psykter32.jpg,Psykter,0.01478743212169525,0.015373279575428007
3d-dataset\3D Models\Psykter\Psykter33.obj,3d-dataset\Thumbnails\Psykter\Psykter33.jpg,Psykter,0.014399992545643184,0.016534634696435065
3d-dataset\3D Models\Psykter\Psykter34.obj,3d-dataset\Thumbnails\Psykter\Psykter34.jpg,Psykter,0.014676872983606206,0.015466933099292814
3d-dataset\3D Models\Psykter\Psykter35.obj,3d-dataset\Thumbnails\Psykter\Psykter35.jpg,Psykter,0.01470822118772479,0.0156649420219889
3d-dataset\3D Models\Psykter\Psykter36.obj,3d-dataset\Thumbnails\Psykter\Psykter36.jpg,Psykter,0.014281049498277671,0.01625624579157377
3d-dataset\3D Models\Psykter\Psykter37.obj,3d-dataset\Thumbnails\Psykter\Psykter37.jpg,Psykter,0.014997779115809635,0.015827631195999444
3d-dataset\3D Models\Psykter\Psykter38.obj,3d-dataset\Thumbnails\Psykter\Psykter38.jpg,Psykter,0.014602073102292789,0.016041329377107442
3d-dataset\3D Models\Psykter\Psykter39.obj,3d-dataset\Thumbnails\Psykter\Psykter39.jpg,Psykter,0.013207077840389648,0.015191016673088401
3d-dataset\3D Models\Psykter\Psykter4.obj,3d-dataset\Thumbnails\Psykter\Psykter4.jpg,Psykter,0.006852323641356355,0.017073057226445965
3d-dataset\3D Models\Psykter\Psykter40.obj,3d-dataset\Thumbnails\Psykter\Psykter40.jpg,Psykter,0.014559627138796343,0.015432287083891875
3d-dataset\3D Models\Psykter\Psykter41.obj,3d-dataset\Thumbnails\Psykter\Psykter41.jpg,Psykter,0.0068123432442663235,0.0158801814671966
3d-dataset\3D Models\Psykter\Psykter42.obj,3d-dataset\Thumbnails\Psykter\Psykter42.jpg,Psykter,0.014666798054449598,0.01767006587258783
3d-dataset\3D Models\Psykter\Psykter43.obj,3d-dataset\Thumbnails\Psykter\Psykter43.jpg,Psykter,0.01470567187626097,0.016845453928641098
3d-dataset\3D Models\Psykter\Psykter44.obj,3d-dataset\Thumbnails\Psykter\Psykter44.jpg,Psykter,0.014394216333701707,0.016102131205082984
3d-dataset\3D Models\Psykter\Psykter45.obj,3d-dataset\Thumbnails\Psykter\Psykter45.jpg,Psykter,0.014714717959345742,0.016402436923994925
3d-dataset\3D Models\Psykter\Psykter46.obj,3d-dataset\Thumbnails\Psykter\Psykter46.jpg,Psykter,0.013880881672715482,0.016883915394691716
