model_path,thumbnail_path,category,fourier_feature,zernike_feature
3d-dataset\3D Models\Other\CeramicTechnologies_gr_zstrwweb.obj,3d-dataset\Thumbnails\Other\CeramicTechnologies_gr_zstrwweb.jpg,Other,2.7606560778009395,0.5004260363272287
3d-dataset\3D Models\Other\CeramicTechnologies_lundmrgall.obj,3d-dataset\Thumbnails\Other\CeramicTechnologies_lundmrgall.jpg,Other,4.269938434972656,0.49096981568754766
3d-dataset\3D Models\Other\CeramicTechnologies_nkldweb.obj,3d-dataset\Thumbnails\Other\CeramicTechnologies_nkldweb.jpg,Other,5.4981949204645995,0.5003340093892927
3d-dataset\3D Models\Other\CeramicTechnologies_nndrfweb.obj,3d-dataset\Thumbnails\Other\CeramicTechnologies_nndrfweb.jpg,Other,2.296312569252843,0.4840930101332018
3d-dataset\3D Models\Other\ch6834s.obj,3d-dataset\Thumbnails\Other\ch6834s.jpg,Other,2.3096881479542626,0.4072493291417396
3d-dataset\3D Models\Other\Coventry Iron Planter.obj,3d-dataset\Thumbnails\Other\Coventry Iron Planter.jpg,Other,3.251992201357949,0.35329074407029887
3d-dataset\3D Models\Other\Decoration vase.obj,3d-dataset\Thumbnails\Other\Decoration vase.jpg,Other,4.3331132748605246,0.2930399861343076
3d-dataset\3D Models\Other\diskopotiro.obj,3d-dataset\Thumbnails\Other\diskopotiro.jpg,Other,6.327846237234894,0.3279655446686901
3d-dataset\3D Models\Other\Glassn10.obj,3d-dataset\Thumbnails\Other\Glassn10.jpg,Other,3.439004484714578,0.3863677392478615
3d-dataset\3D Models\Other\greekgeometric.obj,3d-dataset\Thumbnails\Other\greekgeometric.jpg,Other,2.1700157962149467,0.35546979163561926
3d-dataset\3D Models\Other\hg.obj,3d-dataset\Thumbnails\Other\hg.jpg,Other,3.3149577946983975,0.4030832358127734
3d-dataset\3D Models\Other\London 1897-7-27-2.obj,3d-dataset\Thumbnails\Other\London 1897-7-27-2.jpg,Other,2.298771667870603,0.3904227140151704
3d-dataset\3D Models\Other\London 1903-2-17-1.obj,3d-dataset\Thumbnails\Other\London 1903-2-17-1.jpg,Other,2.7957411933236225,0.37543351868364305
3d-dataset\3D Models\Other\London 1914-10-30-1.obj,3d-dataset\Thumbnails\Other\London 1914-10-30-1.jpg,Other,2.2693983767907357,0.38497873036700203
3d-dataset\3D Models\Other\London 1917-7-25-2.obj,3d-dataset\Thumbnails\Other\London 1917-7-25-2.jpg,Other,2.5497118196033224,0.3745198016059808
3d-dataset\3D Models\Other\London 1928-7-19-3.obj,3d-dataset\Thumbnails\Other\London 1928-7-19-3.jpg,Other,2.7455977878522524,0.37882499445006995
3d-dataset\3D Models\Other\London 1964-4-15-1.obj,3d-dataset\Thumbnails\Other\London 1964-4-15-1.jpg,Other,2.632136718124335,0.42143177545197547
3d-dataset\3D Models\Other\London 1980-10-29-1.obj,3d-dataset\Thumbnails\Other\London 1980-10-29-1.jpg,Other,2.377881110321823,0.3796495854913651
3d-dataset\3D Models\Other\London E 313.obj,3d-dataset\Thumbnails\Other\London E 313.jpg,Other,3.7197113402714677,0.36060423666756786
3d-dataset\3D Models\Other\London E 336.obj,3d-dataset\Thumbnails\Other\London E 336.jpg,Other,2.7564948572883625,0.4037096807763003
3d-dataset\3D Models\Other\London E 695.obj,3d-dataset\Thumbnails\Other\London E 695.jpg,Other,2.4453254454998543,0.28469709520473124
3d-dataset\3D Models\Other\London E 697.obj,3d-dataset\Thumbnails\Other\London E 697.jpg,Other,2.4766699398772443,0.29962171931285825
3d-dataset\3D Models\Other\London E 698.obj,3d-dataset\Thumbnails\Other\London E 698.jpg,Other,2.666608709929132,0.30936076807365437
3d-dataset\3D Models\Other\London E 768.obj,3d-dataset\Thumbnails\Other\London E 768.jpg,Other,5.692463118977373,0.37685413270310614
3d-dataset\3D Models\Other\London E 808.obj,3d-dataset\Thumbnails\Other\London E 808.jpg,Other,2.6179736615506384,0.43970169336075954
3d-dataset\3D Models\Other\London F 303.obj,3d-dataset\Thumbnails\Other\London F 303.jpg,Other,3.520402323606602,0.3238487656442348
3d-dataset\3D Models\Other\London F 473.obj,3d-dataset\Thumbnails\Other\London F 473.jpg,Other,2.579874652317363,0.44368136167996913
3d-dataset\3D Models\Other\London F 65.obj,3d-dataset\Thumbnails\Other\London F 65.jpg,Other,2.829976278075942,0.473954840604173
3d-dataset\3D Models\Other\London F 68.obj,3d-dataset\Thumbnails\Other\London F 68.jpg,Other,3.0697753266027985,0.39417677499020365
3d-dataset\3D Models\Other\London F 90_2.obj,3d-dataset\Thumbnails\Other\London F 90_2.jpg,Other,1.9920937015165543,0.4961858167970255
3d-dataset\3D Models\Other\m533.obj,3d-dataset\Thumbnails\Other\m533.jpg,Other,0.9345270798892368,0.31258916841274303
3d-dataset\3D Models\Other\m540.obj,3d-dataset\Thumbnails\Other\m540.jpg,Other,1.9914812248575633,0.3970219364824073
3d-dataset\3D Models\Other\moirodoxio.obj,3d-dataset\Thumbnails\Other\moirodoxio.jpg,Other,6.8157325243486,0.1884333807670117
3d-dataset\3D Models\Other\olla.obj,3d-dataset\Thumbnails\Other\olla.jpg,Other,24.05151650109446,0.36086161423204227
3d-dataset\3D Models\Other\perfumevaze.obj,3d-dataset\Thumbnails\Other\perfumevaze.jpg,Other,10.440306265276867,0.4430339576735293
3d-dataset\3D Models\Other\Pot.obj,3d-dataset\Thumbnails\Other\Pot.jpg,Other,1.3917940707840857,0.502654427997702
3d-dataset\3D Models\Other\pots_4.obj,3d-dataset\Thumbnails\Other\pots_4.jpg,Other,6.790999650000867,0.4523338203861382
3d-dataset\3D Models\Other\qp91.obj,3d-dataset\Thumbnails\Other\qp91.jpg,Other,3.748774167227168,0.5039117087195865
3d-dataset\3D Models\Other\qp92.obj,3d-dataset\Thumbnails\Other\qp92.jpg,Other,3.3898786997374604,0.4734933685083392
3d-dataset\3D Models\Other\qp93.obj,3d-dataset\Thumbnails\Other\qp93.jpg,Other,3.4345208881501503,0.5107090663335362
3d-dataset\3D Models\Other\qp94.obj,3d-dataset\Thumbnails\Other\qp94.jpg,Other,3.8463294347439745,0.5110991623825072
3d-dataset\3D Models\Other\qp95.obj,3d-dataset\Thumbnails\Other\qp95.jpg,Other,3.4690400995659507,0.5129491303612551
3d-dataset\3D Models\Other\qp96.obj,3d-dataset\Thumbnails\Other\qp96.jpg,Other,3.476842853004373,0.5014614139201254
3d-dataset\3D Models\Other\qp97.obj,3d-dataset\Thumbnails\Other\qp97.jpg,Other,3.6679063529581324,0.5245321644062962
3d-dataset\3D Models\Other\qp98.obj,3d-dataset\Thumbnails\Other\qp98.jpg,Other,3.6754011343197552,0.5172622615576156
3d-dataset\3D Models\Other\qp99.obj,3d-dataset\Thumbnails\Other\qp99.jpg,Other,3.730877723487667,0.5393442289200917
3d-dataset\3D Models\Other\qpvase4.obj,3d-dataset\Thumbnails\Other\qpvase4.jpg,Other,6.777768214546803,0.3254820085986042
3d-dataset\3D Models\Other\RS-15.obj,3d-dataset\Thumbnails\Other\RS-15.jpg,Other,6.133411980457946,0.45011993620252205
3d-dataset\3D Models\Other\RS-21[1].obj,3d-dataset\Thumbnails\Other\RS-21[1].jpg,Other,5.213952952179424,0.4387348492694006
3d-dataset\3D Models\Other\Saucepan01.obj,3d-dataset\Thumbnails\Other\Saucepan01.jpg,Other,4.642423836618298,0.43108952483003105
3d-dataset\3D Models\Other\Sin.obj,3d-dataset\Thumbnails\Other\Sin.jpg,Other,7.819372544994789,0.4550667061935725
3d-dataset\3D Models\Other\Sketch_6.obj,3d-dataset\Thumbnails\Other\Sketch_6.jpg,Other,1.813565875472028,0.4452139963443679
3d-dataset\3D Models\Other\Strainer_Vase_Herakles_Louvre.obj,3d-dataset\Thumbnails\Other\Strainer_Vase_Herakles_Louvre.jpg,Other,2.2536305838048016,0.39058911113878647
3d-dataset\3D Models\Other\TSI_ENST_FR_Cp_botijo_mix_mr.obj,3d-dataset\Thumbnails\Other\TSI_ENST_FR_Cp_botijo_mix_mr.jpg,Other,4.680338522054099,0.3323059086519036
3d-dataset\3D Models\Other\TSI_ENST_FR_Cp_vase_1289_mr.obj,3d-dataset\Thumbnails\Other\TSI_ENST_FR_Cp_vase_1289_mr.jpg,Other,5.389684248859201,0.4320902394299746
3d-dataset\3D Models\Other\TSI_ENST_FR_Cp_vase_1299_mr.obj,3d-dataset\Thumbnails\Other\TSI_ENST_FR_Cp_vase_1299_mr.jpg,Other,5.109421429197591,0.3407704730761334
3d-dataset\3D Models\Other\TSI_ENST_FR_Cp_vase_1300_mr.obj,3d-dataset\Thumbnails\Other\TSI_ENST_FR_Cp_vase_1300_mr.jpg,Other,5.516635930005118,0.48901479810016607
3d-dataset\3D Models\Other\TSI_ENST_FR_Cp_vase_1302_lr.obj,3d-dataset\Thumbnails\Other\TSI_ENST_FR_Cp_vase_1302_lr.jpg,Other,5.259676377435537,0.38148865537078414
3d-dataset\3D Models\Other\TSI_ENST_FR_Cp_vase_1_vam_mr.obj,3d-dataset\Thumbnails\Other\TSI_ENST_FR_Cp_vase_1_vam_mr.jpg,Other,4.866288564609664,0.3101092407578309
3d-dataset\3D Models\Other\tutu_1.obj,3d-dataset\Thumbnails\Other\tutu_1.jpg,Other,12.13198644442822,0.4683637279088144
3d-dataset\3D Models\Other\Untitled.obj,3d-dataset\Thumbnails\Other\Untitled.jpg,Other,2.901235312533325,0.42351136615315527
3d-dataset\3D Models\Other\Various1.obj,3d-dataset\Thumbnails\Other\Various1.jpg,Other,3.623979899955856,0.36198791403978375
3d-dataset\3D Models\Other\Vase 02_2.obj,3d-dataset\Thumbnails\Other\Vase 02_2.jpg,Other,5.95673145329757,0.435521127182328
3d-dataset\3D Models\Other\vase14.obj,3d-dataset\Thumbnails\Other\vase14.jpg,Other,2.344573707471445,0.4502452936113471
3d-dataset\3D Models\Other\vase2 render.obj,3d-dataset\Thumbnails\Other\vase2 render.jpg,Other,6.518470965060379,0.3535548461382656
3d-dataset\3D Models\Other\Vase2.obj,3d-dataset\Thumbnails\Other\Vase2.jpg,Other,3.1972784604329774,0.43019253322211476
3d-dataset\3D Models\Other\Vase29.obj,3d-dataset\Thumbnails\Other\Vase29.jpg,Other,3.104603334674088,0.4358515626072659
3d-dataset\3D Models\Other\vase7.obj,3d-dataset\Thumbnails\Other\vase7.jpg,Other,1.5477856094831626,0.4025968611695074
3d-dataset\3D Models\Other\vase_round.obj,3d-dataset\Thumbnails\Other\vase_round.jpg,Other,3.3408574657310943,0.5384295899274992
3d-dataset\3D Models\Other\Y1374_JAR93.obj,3d-dataset\Thumbnails\Other\Y1374_JAR93.jpg,Other,2.8928774569229723,0.40379549859401953
3d-dataset\3D Models\Other\Y2118_JAR93.obj,3d-dataset\Thumbnails\Other\Y2118_JAR93.jpg,Other,2.8074772135235793,0.40337006966920513
3d-dataset\3D Models\Other\Y302_FLASK_GR.obj,3d-dataset\Thumbnails\Other\Y302_FLASK_GR.jpg,Other,2.4691149915927295,0.3826048401002809
3d-dataset\3D Models\Other\Y316_FINIALBL.obj,3d-dataset\Thumbnails\Other\Y316_FINIALBL.jpg,Other,3.2301429358249734,0.3672508571696668
3d-dataset\3D Models\Other\Y5746_KUROS.obj,3d-dataset\Thumbnails\Other\Y5746_KUROS.jpg,Other,2.187832392481769,0.2729316189250169
3d-dataset\3D Models\Other\Y7062_candlestick.obj,3d-dataset\Thumbnails\Other\Y7062_candlestick.jpg,Other,3.1623470178560167,0.2629328519407648
3d-dataset\3D Models\Other\Y7063_caldren.obj,3d-dataset\Thumbnails\Other\Y7063_caldren.jpg,Other,4.3904777039398954,0.3454032569406322
3d-dataset\3D Models\Other\Y7071_jar-4.obj,3d-dataset\Thumbnails\Other\Y7071_jar-4.jpg,Other,3.102314446014968,0.37794283178896587
3d-dataset\3D Models\Other\Y8971_flask.obj,3d-dataset\Thumbnails\Other\Y8971_flask.jpg,Other,2.1066489337614676,0.38363910884630165
3d-dataset\3D Models\Other\znbh_2.obj,3d-dataset\Thumbnails\Other\znbh_2.jpg,Other,4.956687078172348,0.3530498562109086
3d-dataset\3D Models\Pelike\5DSOM_clay_vases_1.obj,3d-dataset\Thumbnails\Pelike\5DSOM_clay_vases_1.jpg,Pelike,2.9041000095721974,0.41490235270489545
3d-dataset\3D Models\Pelike\Judgement_Paris_Getty_Villa_83AE10_full.obj,3d-dataset\Thumbnails\Pelike\Judgement_Paris_Getty_Villa_83AE10_full.jpg,Pelike,2.634518893870819,0.3189524004384822
3d-dataset\3D Models\Pelike\London E 363.obj,3d-dataset\Thumbnails\Pelike\London E 363.jpg,Pelike,2.621263425400747,0.41587432606576114
3d-dataset\3D Models\Pelike\London E 370.obj,3d-dataset\Thumbnails\Pelike\London E 370.jpg,Pelike,2.6344374159988493,0.3993315706886899
3d-dataset\3D Models\Pelike\London E 372.obj,3d-dataset\Thumbnails\Pelike\London E 372.jpg,Pelike,2.621263425400747,0.41587432606576114
3d-dataset\3D Models\Pelike\London E 382.obj,3d-dataset\Thumbnails\Pelike\London E 382.jpg,Pelike,3.0051221290870003,0.4152587035312936
3d-dataset\3D Models\Pelike\London E 410.obj,3d-dataset\Thumbnails\Pelike\London E 410.jpg,Pelike,6.039688980654899,0.4086051889734817
3d-dataset\3D Models\Pelike\London E 424.obj,3d-dataset\Thumbnails\Pelike\London E 424.jpg,Pelike,4.5367013982000906,0.3963957551613205
3d-dataset\3D Models\Pelike\London E 432.obj,3d-dataset\Thumbnails\Pelike\London E 432.jpg,Pelike,4.457014914366701,0.396905781575863
3d-dataset\3D Models\Pelike\London E 437.obj,3d-dataset\Thumbnails\Pelike\London E 437.jpg,Pelike,4.197958332403799,0.41833295471813353
3d-dataset\3D Models\Pelike\London E 439.obj,3d-dataset\Thumbnails\Pelike\London E 439.jpg,Pelike,3.1386732495243854,0.47652409115129
3d-dataset\3D Models\Pelike\Peleki_hole.obj,3d-dataset\Thumbnails\Pelike\Peleki_hole.jpg,Pelike,7.825946529213659,0.418878701409803
3d-dataset\3D Models\Picher Shaped\CeramicTechnologies_wlgstweb.obj,3d-dataset\Thumbnails\Picher Shaped\CeramicTechnologies_wlgstweb.jpg,Picher Shaped,4.281991599902444,0.47906404520440254
3d-dataset\3D Models\Picher Shaped\gardenvase_b.obj,3d-dataset\Thumbnails\Picher Shaped\gardenvase_b.jpg,Picher Shaped,5.073882529449886,0.4897752608029427
3d-dataset\3D Models\Picher Shaped\NickNacks_b.obj,3d-dataset\Thumbnails\Picher Shaped\NickNacks_b.jpg,Picher Shaped,3.489123378608552,0.4619707329429285
3d-dataset\3D Models\Picher Shaped\qp100.obj,3d-dataset\Thumbnails\Picher Shaped\qp100.jpg,Picher Shaped,3.7687473215711464,0.48786953115560694
3d-dataset\3D Models\Picher Shaped\qp101.obj,3d-dataset\Thumbnails\Picher Shaped\qp101.jpg,Picher Shaped,3.8480191685982343,0.5295600654969456
3d-dataset\3D Models\Picher Shaped\qp102.obj,3d-dataset\Thumbnails\Picher Shaped\qp102.jpg,Picher Shaped,3.6496709503271996,0.4895906724741958
3d-dataset\3D Models\Picher Shaped\qp103.obj,3d-dataset\Thumbnails\Picher Shaped\qp103.jpg,Picher Shaped,3.7052157426441257,0.521680605131967
3d-dataset\3D Models\Picher Shaped\qp104.obj,3d-dataset\Thumbnails\Picher Shaped\qp104.jpg,Picher Shaped,3.58095050531342,0.5088684194661344
3d-dataset\3D Models\Picher Shaped\qp105.obj,3d-dataset\Thumbnails\Picher Shaped\qp105.jpg,Picher Shaped,3.613704488419323,0.5062013735593468
3d-dataset\3D Models\Picher Shaped\qp106.obj,3d-dataset\Thumbnails\Picher Shaped\qp106.jpg,Picher Shaped,3.4608519403442912,0.4962023741770019
3d-dataset\3D Models\Picher Shaped\qp107.obj,3d-dataset\Thumbnails\Picher Shaped\qp107.jpg,Picher Shaped,3.7018419233213304,0.5191557176325045
3d-dataset\3D Models\Picher Shaped\qp108.obj,3d-dataset\Thumbnails\Picher Shaped\qp108.jpg,Picher Shaped,3.8178411281911138,0.49365043676987996
3d-dataset\3D Models\Picher Shaped\qp109.obj,3d-dataset\Thumbnails\Picher Shaped\qp109.jpg,Picher Shaped,3.637248655315766,0.5353492970138434
3d-dataset\3D Models\Picher Shaped\qp110.obj,3d-dataset\Thumbnails\Picher Shaped\qp110.jpg,Picher Shaped,3.421979236537619,0.5235523821611497
3d-dataset\3D Models\Picher Shaped\Thassos_Vase_1.obj,3d-dataset\Thumbnails\Picher Shaped\Thassos_Vase_1.jpg,Picher Shaped,6.081261087801564,0.469437433335227
3d-dataset\3D Models\Picher Shaped\Thassos_Vaze_2.obj,3d-dataset\Thumbnails\Picher Shaped\Thassos_Vaze_2.jpg,Picher Shaped,5.930083325498257,0.4340041304172965
3d-dataset\3D Models\Picher Shaped\Thassos_Vaze_3.obj,3d-dataset\Thumbnails\Picher Shaped\Thassos_Vaze_3.jpg,Picher Shaped,6.291985235736044,0.47157083918015413
3d-dataset\3D Models\Picher Shaped\Thassos_Vaze_4.obj,3d-dataset\Thumbnails\Picher Shaped\Thassos_Vaze_4.jpg,Picher Shaped,6.208241300933201,0.44027980737183503
3d-dataset\3D Models\Picher Shaped\tutu_5.obj,3d-dataset\Thumbnails\Picher Shaped\tutu_5.jpg,Picher Shaped,2.941468587328157,0.3989446788195137
3d-dataset\3D Models\Picher Shaped\tutu_53.obj,3d-dataset\Thumbnails\Picher Shaped\tutu_53.jpg,Picher Shaped,3.1655272565298187,0.4424625289904251
3d-dataset\3D Models\Picher Shaped\tutu_55.obj,3d-dataset\Thumbnails\Picher Shaped\tutu_55.jpg,Picher Shaped,2.941468587328157,0.3989446788195137
3d-dataset\3D Models\Picher Shaped\tutu_7.obj,3d-dataset\Thumbnails\Picher Shaped\tutu_7.jpg,Picher Shaped,3.1655272565298187,0.4424625289904251
3d-dataset\3D Models\Picher Shaped\v1.obj,3d-dataset\Thumbnails\Picher Shaped\v1.jpg,Picher Shaped,3.8354400423207937,0.47507656114840274
3d-dataset\3D Models\Picher Shaped\vase10.obj,3d-dataset\Thumbnails\Picher Shaped\vase10.jpg,Picher Shaped,4.506714556110566,0.4089021662404126
3d-dataset\3D Models\Picher Shaped\vase3.obj,3d-dataset\Thumbnails\Picher Shaped\vase3.jpg,Picher Shaped,2.4687788818893437,0.458371998949928
3d-dataset\3D Models\Picher Shaped\Vase_Earthenware_SLF.obj,3d-dataset\Thumbnails\Picher Shaped\Vase_Earthenware_SLF.jpg,Picher Shaped,2.8469932341840822,0.48151636638380185
3d-dataset\3D Models\Pithoeidi\Y640_KUROS.obj,3d-dataset\Thumbnails\Pithoeidi\Y640_KUROS.jpg,Pithoeidi,2.187832392481769,0.2729316189250169
3d-dataset\3D Models\Pithos\Egyptain pot.obj,3d-dataset\Thumbnails\Pithos\Egyptain pot.jpg,Pithos,4.633883861476886,0.3265346690791438
3d-dataset\3D Models\Pithos\pithos.obj,3d-dataset\Thumbnails\Pithos\pithos.jpg,Pithos,2.8555478982538705,0.29537631360076877
3d-dataset\3D Models\Pithos\pots_1.obj,3d-dataset\Thumbnails\Pithos\pots_1.jpg,Pithos,3.5772851983462868,0.3197006355288817
3d-dataset\3D Models\Pithos\pots_3.obj,3d-dataset\Thumbnails\Pithos\pots_3.jpg,Pithos,1.944854755978132,0.34859001317100136
3d-dataset\3D Models\Pithos\qpvase3.obj,3d-dataset\Thumbnails\Pithos\qpvase3.jpg,Pithos,4.29818088251235,0.32398239766967046
3d-dataset\3D Models\Pithos\Y5160_clay_vase.obj,3d-dataset\Thumbnails\Pithos\Y5160_clay_vase.jpg,Pithos,4.00322414684978,0.2718963269558884
3d-dataset\3D Models\Psykter\Psykter0.obj,3d-dataset\Thumbnails\Psykter\Psykter0.jpg,Psykter,3.543045308666317,0.43650532815507964
3d-dataset\3D Models\Psykter\Psykter1.obj,3d-dataset\Thumbnails\Psykter\Psykter1.jpg,Psykter,3.3334711494880596,0.4355139084637099
3d-dataset\3D Models\Psykter\Psykter10.obj,3d-dataset\Thumbnails\Psykter\Psykter10.jpg,Psykter,3.2116384054548996,0.47361071581434183
3d-dataset\3D Models\Psykter\Psykter11.obj,3d-dataset\Thumbnails\Psykter\Psykter11.jpg,Psykter,3.5023998459033567,0.4140099815348774
3d-dataset\3D Models\Psykter\Psykter12.obj,3d-dataset\Thumbnails\Psykter\Psykter12.jpg,Psykter,3.1712837578638307,0.4665388127664072
3d-dataset\3D Models\Psykter\Psykter13.obj,3d-dataset\Thumbnails\Psykter\Psykter13.jpg,Psykter,3.3087556791726254,0.45414770147028066
3d-dataset\3D Models\Psykter\Psykter14.obj,3d-dataset\Thumbnails\Psykter\Psykter14.jpg,Psykter,3.0803743366409235,0.4341446835567658
3d-dataset\3D Models\Psykter\Psykter15.obj,3d-dataset\Thumbnails\Psykter\Psykter15.jpg,Psykter,6.2019907500891405,0.4529795393428546
3d-dataset\3D Models\Psykter\Psykter17.obj,3d-dataset\Thumbnails\Psykter\Psykter17.jpg,Psykter,3.033868432473327,0.4662460896986504
3d-dataset\3D Models\Psykter\Psykter18.obj,3d-dataset\Thumbnails\Psykter\Psykter18.jpg,Psykter,3.1560704354085227,0.43459770557709015
3d-dataset\3D Models\Psykter\Psykter19.obj,3d-dataset\Thumbnails\Psykter\Psykter19.jpg,Psykter,3.180843491010384,0.4487962883377805
3d-dataset\3D Models\Psykter\Psykter2.obj,3d-dataset\Thumbnails\Psykter\Psykter2.jpg,Psykter,3.132960752358275,0.4503781165591289
3d-dataset\3D Models\Psykter\Psykter20.obj,3d-dataset\Thumbnails\Psykter\Psykter20.jpg,Psykter,5.789010451778361,0.475507826525128
3d-dataset\3D Models\Psykter\Psykter21.obj,3d-dataset\Thumbnails\Psykter\Psykter21.jpg,Psykter,3.068471866854322,0.46656073341252274
3d-dataset\3D Models\Psykter\Psykter22.obj,3d-dataset\Thumbnails\Psykter\Psykter22.jpg,Psykter,11.39881361957762,0.4290735078003678
3d-dataset\3D Models\Psykter\Psykter23.obj,3d-dataset\Thumbnails\Psykter\Psykter23.jpg,Psykter,11.1738298773297,0.4220935462066963
3d-dataset\3D Models\Psykter\Psykter24.obj,3d-dataset\Thumbnails\Psykter\Psykter24.jpg,Psykter,6.129740236938738,0.47419362433145446
3d-dataset\3D Models\Psykter\Psykter25.obj,3d-dataset\Thumbnails\Psykter\Psykter25.jpg,Psykter,5.956746833962029,0.46638154120262815
3d-dataset\3D Models\Psykter\Psykter26.obj,3d-dataset\Thumbnails\Psykter\Psykter26.jpg,Psykter,6.0725526060349555,0.46985984835603545
3d-dataset\3D Models\Psykter\Psykter27.obj,3d-dataset\Thumbnails\Psykter\Psykter27.jpg,Psykter,6.754565435922718,0.4039351766981442
3d-dataset\3D Models\Psykter\Psykter28.obj,3d-dataset\Thumbnails\Psykter\Psykter28.jpg,Psykter,6.06824184494421,0.4416745676103853
3d-dataset\3D Models\Psykter\Psykter29.obj,3d-dataset\Thumbnails\Psykter\Psykter29.jpg,Psykter,6.356340619350267,0.44098669933031376
3d-dataset\3D Models\Psykter\Psykter3.obj,3d-dataset\Thumbnails\Psykter\Psykter3.jpg,Psykter,6.66613922954818,0.4370648260448123
3d-dataset\3D Models\Psykter\Psykter30.obj,3d-dataset\Thumbnails\Psykter\Psykter30.jpg,Psykter,3.391075216628167,0.43421818215163643
3d-dataset\3D Models\Psykter\Psykter31.obj,3d-dataset\Thumbnails\Psykter\Psykter31.jpg,Psykter,3.3657143830326244,0.440614386713392
3d-dataset\3D Models\Psykter\Psykter32.obj,3d-dataset\Thumbnails\Psykter\Psykter32.jpg,Psykter,3.2930553110869525,0.45037078065315167
3d-dataset\3D Models\Psykter\Psykter33.obj,3d-dataset\Thumbnails\Psykter\Psykter33.jpg,Psykter,3.4953864216779444,0.44792139051503516
3d-dataset\3D Models\Psykter\Psykter34.obj,3d-dataset\Thumbnails\Psykter\Psykter34.jpg,Psykter,3.237629097494854,0.4304030209469163
3d-dataset\3D Models\Psykter\Psykter35.obj,3d-dataset\Thumbnails\Psykter\Psykter35.jpg,Psykter,3.4525890455863957,0.4234046058970622
3d-dataset\3D Models\Psykter\Psykter36.obj,3d-dataset\Thumbnails\Psykter\Psykter36.jpg,Psykter,3.2987323924075787,0.4257057702152181
3d-dataset\3D Models\Psykter\Psykter37.obj,3d-dataset\Thumbnails\Psykter\Psykter37.jpg,Psykter,3.4770860502062497,0.43421936867633254
3d-dataset\3D Models\Psykter\Psykter38.obj,3d-dataset\Thumbnails\Psykter\Psykter38.jpg,Psykter,3.5472371146761454,0.42577986790149
3d-dataset\3D Models\Psykter\Psykter39.obj,3d-dataset\Thumbnails\Psykter\Psykter39.jpg,Psykter,3.3598384607228566,0.427113206036368
3d-dataset\3D Models\Psykter\Psykter4.obj,3d-dataset\Thumbnails\Psykter\Psykter4.jpg,Psykter,5.899301753614978,0.45804604033856994
3d-dataset\3D Models\Psykter\Psykter40.obj,3d-dataset\Thumbnails\Psykter\Psykter40.jpg,Psykter,3.208059318428492,0.4442762708621359
3d-dataset\3D Models\Psykter\Psykter41.obj,3d-dataset\Thumbnails\Psykter\Psykter41.jpg,Psykter,6.512844136435838,0.4392497780991353
3d-dataset\3D Models\Psykter\Psykter42.obj,3d-dataset\Thumbnails\Psykter\Psykter42.jpg,Psykter,3.2901744699918183,0.46204457583391906
3d-dataset\3D Models\Psykter\Psykter43.obj,3d-dataset\Thumbnails\Psykter\Psykter43.jpg,Psykter,3.307775003224195,0.460866821814129
3d-dataset\3D Models\Psykter\Psykter44.obj,3d-dataset\Thumbnails\Psykter\Psykter44.jpg,Psykter,3.3893022706569185,0.42959934842011016
3d-dataset\3D Models\Psykter\Psykter45.obj,3d-dataset\Thumbnails\Psykter\Psykter45.jpg,Psykter,3.45621106886693,0.4019504650841352
3d-dataset\3D Models\Psykter\Psykter46.obj,3d-dataset\Thumbnails\Psykter\Psykter46.jpg,Psykter,3.5344686916852033,0.43147486768492516
3d-dataset\3D Models\Psykter\Psykter47.obj,3d-dataset\Thumbnails\Psykter\Psykter47.jpg,Psykter,3.335822623694299,0.40784995500934973
3d-dataset\3D Models\Psykter\Psykter48.obj,3d-dataset\Thumbnails\Psykter\Psykter48.jpg,Psykter,3.413506896094802,0.43219761775392707
3d-dataset\3D Models\Psykter\Psykter49.obj,3d-dataset\Thumbnails\Psykter\Psykter49.jpg,Psykter,3.325957965717888,0.44730167976164364
3d-dataset\3D Models\Psykter\Psykter5.obj,3d-dataset\Thumbnails\Psykter\Psykter5.jpg,Psykter,3.174987105983372,0.4632952676343569
3d-dataset\3D Models\Psykter\Psykter6.obj,3d-dataset\Thumbnails\Psykter\Psykter6.jpg,Psykter,3.220722707005315,0.4501904721570289
3d-dataset\3D Models\Psykter\Psykter7.obj,3d-dataset\Thumbnails\Psykter\Psykter7.jpg,Psykter,7.631121034007129,0.44211326981253246
3d-dataset\3D Models\Psykter\Psykter8.obj,3d-dataset\Thumbnails\Psykter\Psykter8.jpg,Psykter,5.885969286987162,0.449687299092167
3d-dataset\3D Models\Pyxis\London 1920-12-21-1.obj,3d-dataset\Thumbnails\Pyxis\London 1920-12-21-1.jpg,Pyxis,2.9911406283368174,0.39897746620238267
3d-dataset\3D Models\Pyxis\London E 772.obj,3d-dataset\Thumbnails\Pyxis\London E 772.jpg,Pyxis,5.079740550260836,0.393789298616962
3d-dataset\3D Models\Pyxis\London E 773.obj,3d-dataset\Thumbnails\Pyxis\London E 773.jpg,Pyxis,2.688383171973481,0.3256151953697083
3d-dataset\3D Models\Pyxis\London E 774.obj,3d-dataset\Thumbnails\Pyxis\London E 774.jpg,Pyxis,3.021797305812838,0.43139724311630534
3d-dataset\3D Models\Pyxis\London E 775.obj,3d-dataset\Thumbnails\Pyxis\London E 775.jpg,Pyxis,2.688383171973481,0.3256151953697083
